X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
-0.5657777121490749,-0.5942260551432479,-0.7359461429836655,0.06133678472656404,0.5279351948226484,0.310830890488127,0.15297104395601,-0.299914628292,0.2448076126448471,0.1415314570125458,-0.03916778242950443,0.7234555556832772,-0.035564983037889894,0.20403979639509617,0.13943757113013874,-0.03874424303701141,0.48257246529058556,-0.00874179859713567,-0.0963128713319236,-0.5404415760251491,-0.06391265032656662,0.555743334196648,-0.2834659193949776,0.10965325189983899,-0.2888508448292698,-0.3579349647369338,-0.20581616782312281,0.3725427606397162,-0.24088694839023747,-0.49732424549335813,-0.3377012870136786,-0.010896331225823907,0.03475743129272289,0.04430315082341476,-0.2962964865200449,-0.20862315404677645,0.07327787396569066,0.033131448564128856,-0.738054455216826,-0.19917103334839276,-0.18576415185089445,-0.0030865311347222624,-0.3018890720665249,0.11530129682562693,0.24026018577825678,0.2690065560298978,0.3149482604368208,0.3153426472028941,-0.1624170481699385,0.23157168967239583,-0.03491579129748484,0.12643809534813158,0.1817411122893576,0.29793930444812583,-0.5406867353083944,0.028425139195115894,0.04884801376351369,0.08360838179030132,-0.20086681916690305,0.1841870705529122,1.0
0.22782329596106862,0.11471250126424398,-0.05655679396385603,-0.8037283557934047,0.1501505235932491,-0.3336911570992059,0.5105842331214462,0.3840917056523119,0.03400680910775419,0.2583217838278102,-0.5354359194032966,0.14383992119040936,0.2500122869910819,-0.08550253428901067,-0.382034042873515,0.3842031639620631,0.36833729406274374,-0.011944027060965525,0.026297173382279156,-0.24782220966799826,-0.007051193922334483,-0.3119028290780893,-0.40495878005837416,0.07991534413092138,0.6294169975793142,0.030099051864955144,0.32894507251739147,0.46675469765764666,0.3587475415508373,-0.48135551083662237,0.23736766607482146,0.09101635571697246,-0.13191605551085858,-0.003956783916755399,0.07405186738377874,0.032489547446700406,0.08249674164353059,-0.39605795416462264,-0.24347051511799364,0.4936021310967565,-0.1771368522725352,0.0207994100219966,-0.5943976051073497,0.502102070592557,-0.1648626278645987,0.15880179744941583,-0.024301396640309426,-0.24090179637671688,-0.07428872890684193,-0.12468408065337426,0.20015778238347473,0.058788648130916894,0.7252827594341862,0.04458526897205083,-0.34887673164671423,0.5890352928276195,-0.059020188514689834,-0.033596863997050364,-0.34829594585889867,0.16650978040505418,0.0
-0.2216582462939042,-0.2902373513303104,-0.6156752623595514,0.1603487800401704,-0.6519959973799144,-0.29780488488811985,0.45205508604651606,-0.46082377989510365,-0.5436012103498116,-0.13661919810363152,0.08039558735678419,0.369188115947366,0.2305051858362997,-0.26740453306119344,0.34180114311403925,0.13301011220477946,-0.1140080525141539,-0.17642548989550824,0.25500291332312375,-0.4969336185220136,-0.2915150450183729,-0.4756834005642281,-0.14244889486336446,0.3948815813259044,0.06617242077356075,0.29362123769326226,-0.10731448468283812,0.1115724700851559,-0.0018166018850141964,-0.3927220720901019,0.08844012254632957,0.5115440835513123,-0.008602710493113197,0.17569889251282217,0.0993145230035906,-0.15817279267224227,-0.057303037866933956,0.3071726347058082,-0.25766057877421294,0.3022705141047397,-0.7518569355075563,0.25402002924482514,-0.037125642549021516,0.04813767850742643,-0.10167749642012912,0.5630232702166997,-0.032797602510052044,-0.035084166280858226,0.42709440801506776,0.3886899446157556,0.017638515309121378,0.16133970502257727,-0.12124502142096812,0.20468346929555847,0.3736176005757236,0.050433401764114455,-0.38483114801582297,0.026105705026462336,-0.319552402514599,0.08234691258960972,1.0
-0.4421859215377272,-0.03817625786888499,-0.39888024812856826,-0.31010582211319476,-0.06256556835485214,0.013480165817865779,-0.06345729375248257,-0.14358062918111242,0.18808075523868129,-0.20830580009845284,-0.07382409557754678,-0.019457557917339146,-0.1464260485260601,-0.14849165115280472,-0.2445330837827099,-0.07320911002343095,0.24022539199530843,-0.12861493176089694,0.07701965446894486,-0.4382516841840618,0.3174421462197693,-0.43152401603183277,-0.10783242449039024,0.3560444536549496,0.07659253293430868,-0.5549534222092458,-0.0921846980008635,-0.09069343616565924,-0.16697049251478455,0.11521886261867875,-0.2904257691931739,-0.013894479014823666,0.15081007520500592,0.18804366876108228,-0.0959893668438341,0.6062671945995671,-0.05900382675380848,-0.4059616247709487,-0.079528618625788,0.42049893470533534,0.25763065380118383,-0.5725976446800929,0.41778898156567695,-0.2171218147275649,0.7807092901957569,0.16993508492384746,-0.10967759781351691,-0.06252082595695947,-0.001721722341403253,0.6758814842973523,0.07632583923053847,0.06929857356777143,0.35543306154420795,-0.1520106694046516,-0.1939121646556163,-0.35060168457741503,-0.2256777247038653,0.1928947342402998,0.3166802056774215,-0.11212578297782186,0.0
-0.7459824045019531,-0.1320240124085553,0.09491071264183946,0.10663912406477953,-0.28973301454468503,-0.9795746147842466,0.04579551719056737,0.4572874383425123,-0.20188182454117526,0.2398960406010861,-0.016748944704286405,0.23249412501658714,0.14983483813094844,0.056587839871178554,-0.1716329182997338,-0.12101426431258895,0.03382118876851969,-0.09126254020439166,-0.0431132170499745,0.0595484154948788,-0.42032561839991417,0.19227372526473924,0.6752198335904029,-0.5620980570197596,-0.3472588210557394,0.17773817458646965,-0.4458997718083042,0.08303464779888932,0.3543051461533372,0.17165549085029636,0.014016557310756397,-0.5461283955286687,-0.05426584004631474,-0.03492121731790702,-0.19252999933296747,-0.136232406820129,-0.2632322279744411,-0.008648008304881062,0.29644584674912144,-0.5840207026452737,-0.6348782082080004,0.40163044562447375,0.35808554763741024,-0.09007148890380517,-0.8079700038621331,0.45507435035066973,-0.20267473672696112,0.06733555049097714,0.05262686998551639,0.11907725788497144,0.03130631018268414,0.07122098293901455,-0.16856188271332637,-0.17685360640742304,-0.04533960058769129,-0.6748973150351684,-0.10918350965937208,0.23617403416506164,0.17088122412618686,0.10529910376150006,1.0
0.21316094277458464,-0.15994139215436728,0.32171052635409975,0.24997757864172007,-0.3436817187886887,0.5037394230114586,0.1298368799674214,-0.36185775108735335,0.1208101356467622,-0.28509436524391035,-0.04247493748823426,-0.23296017296480934,0.0942220384543153,-0.2421612041038587,0.2714646443761936,0.2083172038702813,0.6626941696254726,0.6656280324371571,-0.12852886042661837,-0.46659114893919484,0.19339159573512035,0.7947170905084932,-0.2756124448613462,-0.014314039617633705,0.03858754040655751,0.04163425449273646,-0.30660802472346954,0.23541559542443777,-0.3488071840196792,-0.14220258017159854,-0.2629334601061485,-0.330236154019238,-0.1438427749411249,0.17514202978044177,0.03641403438258833,0.2120931870022531,0.33527700151468925,-0.014030678441482196,0.13640647252092275,-0.12085933739233518,-0.064934159676791,0.1640953747471576,-0.3731791616547606,0.07988968866510866,-0.9275351836582877,0.38646966795719834,0.16084357582698494,-0.2878556863941213,-0.22874303816541178,0.5386324220384167,0.0726060652381515,0.28499269229048185,-0.2975326558440595,0.3285452714737986,0.11851469229241737,-0.20379297264350082,0.006161969750173931,-0.4259019696212102,-0.19447230029127469,0.1698778423581366,1.0
-0.24255093825564977,0.00045687109220124157,0.3994622615799573,0.05993972136848536,0.14519805065085237,-0.11695836884950052,0.1562861073839139,0.5352639746424428,0.27442699929124487,0.4273860105257855,0.08129155204051722,0.06685418338071678,0.0030563492883885846,-0.3700479718418684,-0.13783675853489125,0.053027176753765684,-0.0009530992933213919,0.21721624838726503,0.12355554344119389,-0.26249694714381683,0.47051142275641117,0.019093563983098506,-0.4316094231203011,-0.08896560934416857,-0.25280644153953336,-0.015972267059370545,0.13223440331834624,0.4781158394270589,-0.34745661504818715,0.11427035472195009,0.050815821683456205,-0.006229675252163668,-0.11677046885868304,0.27723978860498605,0.46248034341194333,-0.07246998758662941,0.2363660938347459,-0.022075946199575574,-0.03135421658009449,0.29607879554412203,0.24252098463251373,-0.6002872160093023,0.19242101604803538,-0.17927275017012198,-0.3589832778072295,0.10287572829053775,-0.27061688279005286,-0.24740852095702784,0.35321460898293855,0.4671338169546912,-0.6469214862564211,0.4283561974468714,-0.06903915958299989,0.5478210036697325,-0.8067790549467847,-0.03228892579924212,0.46106677304769605,0.20618882952635917,-0.3542186892411809,-0.15788814519306052,0.0
0.05673918871811569,-0.004072408606290054,-0.11298419413639363,-0.3711188126373169,-0.1271683420058933,-0.33065898772958424,-0.061103698848488354,0.12332437000480509,-0.218988758526821,-0.0880976006433964,-0.4821377732754616,0.1654173101641222,-0.1044777555810531,-0.03000300683538587,0.28023597841295655,0.8052422465691372,0.23353853314619838,0.20434140885722485,0.2467387028699313,0.3905460026421492,0.21230374210144404,0.04605349380360596,-0.035874087026995356,0.25856323861718655,-1.1660580509491267,-0.08017764334983014,-0.48042595586995457,-0.09013011263396377,-0.34548955486556343,-0.1938346570367031,0.05641461926774698,-0.2937072866909629,-0.017305599206314214,-0.23906230411886786,-0.46165684434317344,0.03863816948913224,0.1898904042274536,0.0009269996251477199,-0.690975855628905,0.5851989717554367,0.2256113968545678,0.4401209270822901,0.29334617893426423,-0.43594475587554726,-0.3855061630569967,-0.17215474345319745,-0.0948451784889538,-0.00618952491128921,-0.4341331511380971,-0.2131851214540048,-0.09056863413522118,0.20833326709427868,-0.13202138236684494,0.25290298137066364,-0.05870937717033057,0.09362807187425626,-0.18521672789695318,-0.19529047646329467,-0.443169437528491,0.3068866020575308,1.0
0.08946937625986358,-0.4633813948566111,-0.026574943049523233,0.005468356201969602,-0.19061471030239263,-0.11337435298411486,0.21385637554187628,0.2580438497048523,0.06977372730522155,-0.01785902847769579,0.09426100590720364,-0.20811611690658333,0.17255046037890556,0.3264634631467995,0.5350609358692076,-0.20466070294701194,0.381221319038404,0.04997076812899064,0.05066303122254816,-0.2064075139115476,-0.358095318925352,0.24336429539971743,-0.2446207953637588,-0.35917025950706066,-0.7623007132718022,-0.18393572523113458,0.6870552818283445,0.6477830736361347,0.0206440311903862,0.325006552474463,-0.5541677961862899,-0.4649084108926326,0.14907320407202937,0.05124700233117731,0.06242032451565934,-0.07563468203543842,-0.06632485121000505,0.04278720447983372,0.07254006605893172,0.32924786661489797,-0.38222526655083855,-0.23272837435657845,0.09848688026398582,0.3217147092905718,-0.05508728234014552,0.030381638020809943,0.3637374078339782,-0.2781987705817679,-0.3178083068039769,0.28552232842843256,-0.0523853485870707,-0.1746737982763649,-0.20342171983353743,0.06932512041425207,-0.5701719964784052,0.6368796195596361,0.06027117474291858,0.25484358497542187,0.01242734997936705,0.2849995373792213,0.0
-0.2817068769231205,-0.1266331443621466,-0.3745567857133797,-0.54341702403576,0.46691365903971005,-0.035158137175800845,-0.06719084348836539,-0.3653548140460241,0.08259160941354501,0.06854504645806993,0.2493176355106806,0.15758301103189143,-0.5290360690123757,-0.19978252477211259,0.06804500388397143,-0.28529662904866376,0.2463858293443423,0.020246582849422805,-0.09496730110282177,0.20734365416779804,-0.2808887021135114,0.2134977304904591,-0.290267741267658,-0.21395414449351738,0.29933899148075327,-0.14723262486155697,0.011510666226352908,0.234411418525056,-0.13318535641933163,-0.0945841544546898,-0.22949250558422593,0.3999587576765722,-0.029821306909999838,-0.16200407769773087,-0.23113791916372345,-0.16692295002772062,0.060318390590884514,-0.22589329982805753,0.5918143337099822,-0.5716856759252649,-0.07292639309906843,0.023914797379850267,0.13282514290653025,-0.6383339335249683,0.1408959327847649,-0.05499732947140507,-0.11029499881836514,0.3365513122024359,-0.053806711163661466,0.6264837567126509,-0.08337565595021884,0.10769367414492553,-0.10979343070150607,-0.18217563322772815,-0.0658699691615181,-0.05963955368320999,-0.024604081965304128,0.1659326537344188,-0.6109104959995244,0.14803013993537098,1.0
-0.13507799566230114,-0.19201681754653874,0.19386114130152177,-0.0775640292724922,0.4682347084982604,-0.2074094321915442,-0.1421594650951435,-0.09650038358690227,-0.3534430856132641,-0.09250331694900052,-0.053349897107104374,-0.3825248942857338,-0.5437888269082132,-0.05516642794480359,-0.004216905824653546,-0.013590829154890235,0.05116039653901646,0.4039336714412499,0.6947714820410771,0.02233401406224095,0.09660966013609196,-0.04120931617725713,0.09074232148179308,-0.2074869859438319,-0.24516853228283483,-0.0049492472609599485,0.26205141433975976,0.18938619181381225,0.42235023676539474,-0.20111285246553504,-0.12003584094168519,-0.04314138567602178,0.3390984278982271,0.17508607986104582,-0.080957708451898,0.08459970648205545,-0.028871250664766465,0.26929528562418265,-0.2068957303547854,-0.5404744966635119,-0.22081887912331818,-0.06654789818130344,0.21456055558449447,-0.08484417318987333,-0.937329245062963,-0.25486903540549516,-0.06122640255197479,0.40369099791324986,0.04960263935933294,0.06375993894994886,0.0661730642713097,0.3511258178801713,-0.8430959342161046,-0.3104069359699804,-0.33324033828006583,0.5571499709696514,0.03960396596638715,0.22815338077011063,-0.1223487834346967,0.10500031263319418,1.0
0.24350945792865303,-0.08246375907073751,-0.028893047174436942,-0.5127780408349438,-0.3263024305234245,-0.38136797157349106,0.02522963940620485,0.2739684854805054,0.05441539979399595,0.12763099989598256,0.03528173547781273,0.05862090566449194,-0.08195717023683294,0.27072176145400545,-0.26343884891188685,0.06188324992146869,0.01217419834159969,0.10542219184986867,0.15939982575582254,-0.11178197951642448,0.23606997291699364,-0.7322819097484488,-0.27843674438064225,0.19382025537725642,-0.3702238563918261,-0.11621391991283254,-0.39257794788750583,0.3153372212413978,-0.03998566774718041,-0.10029365201699524,-0.1625691321737105,-0.4158879558371103,0.15409037991790792,-0.41754613795805073,0.00831615802950862,0.10450140136239912,-0.1641073149639213,-0.12745626534834933,0.005447730322669919,0.41790067283073035,-0.25519527211224524,-0.5399926904268272,-0.40365852478151365,0.2798976974377514,-0.2857842993777445,-0.07450210926217199,0.15691680721311405,-0.28195608676141665,-0.2912191508272347,-0.759166026702052,-0.05792331689026013,-0.11218498701776013,0.1504997872493607,0.37557593747766127,-0.5448071563415376,0.2947265515033288,0.053720559863700994,0.16315293250374593,-0.4846107015776387,0.23876799695709844,0.0
-0.275548853401105,-0.06178607982940664,0.10822151841677578,0.3259846212003435,0.5909094563385622,-0.10595936912742504,-0.20816466016808396,-0.26061678451658227,-0.49246196155617855,0.2913045121681551,-0.1531915048216757,0.0705943346521411,-0.23208219944076536,-0.23593471927278864,-0.229362721491141,0.5139633482841143,-0.320523664751955,-0.07617202130929267,0.005704804471593849,-0.3854950300396918,0.35897418907079454,0.5792876585741266,-0.3607850588714836,0.14423474518628807,0.06349813598438696,0.39531858775726286,-0.10796744227433287,-0.24352863544237532,0.09703496203186045,-0.31555877575998476,0.1110057380216744,-0.02776831499588917,-0.08458121823895787,-0.32410100443081746,-0.34160889360225893,-0.057982251756620515,-0.3624120473364133,-0.12086417449258957,0.15183111171843233,0.1413773615609774,-0.28124335328878075,0.2940633308851183,0.0320650592020694,-0.36577426754565817,-0.579491454834393,0.20133750924586943,-0.08012796553273183,-0.047501433912000755,0.19981106223278952,0.3475766561609708,-0.9121113850827186,0.0356868602805906,0.3870971450632163,-0.26852886221684,0.2513075857119766,0.09790262861728669,0.1550008120306931,-0.026482060439236052,-0.9905491321500418,0.28722555437166025,1.0
-0.4476182584287287,-0.02929893632847156,0.1463093645648751,-0.5163596265323156,-0.20768513122702556,0.0006340382580113689,0.20701120806908663,0.31150602481613354,-0.05198203887845517,0.14384700626396787,0.5439704382359911,0.053763999747727186,0.17340953577270563,0.09862696982843881,-0.4921981256588966,-0.533377297663702,0.34319555677225755,0.10748486072707465,-0.052067099818324095,-0.09781999402665399,0.06423940350127696,-0.34112092435633645,-0.04307915354261092,-0.2861512361661497,-0.6595176454095317,-0.084102656721467,-0.08503110643199724,-0.3933755191814591,-0.41171195968908886,-0.1654076582500175,0.2378053222366576,-0.46511876886241527,-0.3410140340949387,-0.3482624434920438,-0.12135806744797131,0.12280512429883886,-0.08681132729859148,0.20484751473103596,0.04110325932040909,-0.08614755762167958,-1.1122330904202142,-0.13955875350629804,0.08198508002006386,0.4478524311436775,-0.10817924883043308,0.13183755538471334,-0.06113028277846221,-0.03587307623987358,0.044191620738669515,0.34834290665295475,-0.36127551148116055,0.3015012621372328,-0.20399618322272203,0.1802278768949228,-0.09439671067021357,0.9658670697416563,-0.23275008398602093,-0.16482250476571855,-0.17461117045259666,0.5766310042958651,0.0
0.7451852550137912,0.0005695672048412534,-0.38173044410259804,0.07634406476031956,0.15273641839298976,0.320702551757585,0.24371219601748473,0.016823931179843536,-0.015451061354720349,-0.25180317482662423,-0.31137536865259646,0.6035454366809541,0.33143154795746327,0.044036817790951165,0.15755159079767464,-0.024455200365155902,-0.1824973560518135,-0.44073382737637423,0.8422156134712314,-0.02265050086553274,-0.40910775130394156,0.11121829930411195,0.4494110778645031,0.28717059864005795,-0.010151932530684964,0.11461703628534411,-0.8098560981075622,0.8549204031797729,-0.15230920987890756,-0.5376278790965506,0.33772800474520054,-0.14762636768509774,0.3237257425045177,0.09153322278302345,0.305736654414678,0.19095864078030175,-0.2043072156583268,-0.2815855887760403,0.11099815871176928,-0.3315269556666215,0.08677057831358721,-0.04779820607677401,0.09189606097351274,-0.07919541256569791,0.06961844189884984,-0.5625726341706843,0.15887966422588523,-0.6578226026947503,0.42254642274439996,0.6528104268551767,-0.19359701348002145,-0.1826031036133035,-0.9027298991784284,-0.3804608713416922,0.20131300462658214,-0.3242201792921233,0.7186948278043577,-0.01639872543182375,0.02773395812755805,-0.000841528680215962,1.0
-0.27018642449722774,0.05579155787386691,-0.0977273306100895,0.026292490396961278,-0.2560763130512649,-0.2834868458478285,-0.10402854426333796,-0.10011384910450533,0.05090711701644198,0.6026743958293331,-0.3305715180611934,-0.6234249725502793,-0.25606982976953996,0.10106985507911537,0.3041307102143207,-0.4092914354875305,0.29151870162766097,-0.007304095954758044,-0.1640940092566104,-0.21400711294188346,-0.025313345150732445,0.49077368503026714,-0.30912085188677957,-0.07103522894677569,-0.04205641943390048,0.29719336103548666,0.12159017907741423,0.1781335458332257,-0.06260838151594902,0.06845025531991,-0.10965137332167135,-0.14373833107951992,0.2912723915891725,0.21281797527670246,-0.6958385024226132,-0.20509531451704205,0.05293443381122727,0.2628435942469996,-0.055693097920041956,-0.45748336226181907,0.18342970172122058,0.2960857874656115,0.6748593076467082,0.21923389002144839,0.0009636962065059599,0.3208416205850221,-0.11424410246545669,-0.15220177180938596,-0.10685257709073005,-0.45122861584917806,0.03219935527355033,0.5717591838230578,0.22389551638916966,-0.4308118400642325,0.5755740789996218,-0.482181319663835,0.12273382535914995,0.061999616173249214,-0.2965633665765191,0.0003404405905707758,1.0
0.08274762801783303,-0.22011051178115304,-0.2764643805401398,0.21545981198100145,0.043050521230735106,-0.14909461475548952,-0.03421164589553175,-0.32385544563806856,0.3930983093134816,-0.06847286308401564,0.4295629650574442,-0.2260426343346955,0.03173080501619813,0.07667602044683808,-0.6179345333233988,0.017836570758052665,0.15601824849061685,-0.24151181543242634,0.439317362294168,0.3555277459100612,-0.23246755644477063,-0.21856499068739849,0.2513254330620488,0.19898204971837058,0.9682674415597904,0.09624392822452296,-0.31990742433608355,-0.3615315247630618,0.6154641974308456,0.08146275004159866,-0.6285474452862622,-0.6559303356998395,0.06321057956842988,-0.04015360072614842,0.0392598085908747,-0.45963143955829044,0.008277234924480448,-0.4363068105124516,0.31825274159048256,-0.8344905678886754,0.0037543511972629564,0.31643656184459046,-0.5858370271615477,0.2754752849926053,0.01645800457935577,-0.2771593779329435,-0.20193537830599106,-0.3130093005301658,-0.45884017640983843,0.3414296962494142,0.30410378444691644,-0.11330760348130552,-0.08958612071526308,-0.560727337959933,0.14124235681720002,0.8496306796031119,-0.11251328005103249,0.37080377000069054,-0.34908217838589095,0.022558092982923553,1.0
-0.05488065446269667,0.05132325576233909,-0.04493674434677798,-0.07650039784555869,-0.2051125868066653,-0.04643385716028716,0.004873365131430486,0.3616009332900609,0.125513209526031,0.07127739029640236,-0.1977287948141341,0.26454724249458894,-0.26568408378368197,-0.06162885775072668,0.3212420608529846,0.5405807757081103,-0.004911229375837792,-0.42542555102529894,-0.09113814847066608,-0.4215397665657626,-0.2880734874188446,0.3331846529778715,0.3612633799695858,-0.14969553229955837,-0.36044444225467714,-0.020511711960839944,-0.30681455523178575,0.3156883217359416,-0.3628709633677457,-0.10453966956346745,-0.3363805853986756,0.061163147619965844,-0.5563100201976293,-0.2348320649607051,-0.08808068679498104,0.0991833247431016,0.45804675036225007,0.5165866255786743,-0.4024418226962714,-0.0777023670907731,0.6177083538072167,0.25703455423787,-0.34629758083454387,-0.013194852420099702,-0.37017031578722887,-0.042093748225358184,0.3094684402221675,-0.04895530131725384,0.4530129096346601,0.5055107842198353,-0.13772640985353715,0.22694066102581192,-0.0028283466438058305,-0.059658073036022635,-0.07510180806512148,-0.009276848419342692,0.2705448665300596,0.1663980126501496,-0.07477225983699373,-0.17656168013896673,1.0
0.10011324979439666,0.22824907673068429,0.05011747773246555,-0.29856781544900973,0.6568239642413198,0.4898517769390667,0.06082420937349257,0.20951868368915358,-0.34023020520937103,-0.07675770460238825,-0.08502485954260679,-0.23176137505123648,0.4256946485117111,0.28581680911999785,-0.09370974138431525,0.37274193164844344,-0.1286248231194984,0.10063858636587684,0.10892640404278472,-0.3665967488339423,-0.04123319789952029,-0.2916457550231975,0.7723622636144516,-0.10567798931664334,0.18833372648245303,0.12934999155636365,0.03130536476543071,0.09255167255362264,0.1762228650578584,0.42808524764634753,-0.3619736914924274,0.22897952521685241,0.17760490858634342,0.024121373809666297,-0.09148804128305468,-0.04079509855599222,0.1115416162582186,0.17652098817404355,0.05431309398897613,-0.2919544930579839,0.02591731762591669,-0.23811041936708266,-0.5181850567540447,-0.6775986817024081,0.5658544954616264,0.28186903119874906,-0.2987473988454607,-0.2618553200120665,-0.23156049424208644,-0.09480336520960972,-0.2712639316970647,0.0934455867537439,0.03352193512163139,0.05179182688314228,-0.12709762396740734,0.418338165446406,-0.26865708818814565,-0.3127343824575983,0.43580639779838826,0.18206137457529656,0.0
-0.03669171652742596,0.19277206476220052,-0.2228649076593961,0.22611659319834346,-0.3901997038892614,-0.0033727923409150994,0.16894897226747058,-0.221311853511214,-0.10613036233492056,0.2588670930375127,-0.14571337062630488,-0.13208539205450026,-0.2836562560080257,0.20561895046110823,-0.2721230343904304,-0.31160586783930183,0.005803959069023547,0.05244647375244607,0.6444461841487226,-0.09928833318990272,0.5666052124699302,-0.15847714680091254,-0.8454480095314526,0.11883823100511301,-0.2080486334654757,0.4822319451185201,0.052159610981604834,-0.3195783321066101,-0.07138482625732452,-0.6619113879075169,0.3165013710348579,-0.08879372197700167,-0.29498666342181123,-0.2457734536424371,-0.08984829139879597,0.41647544596198754,-0.17172248915944097,0.32116552736076814,-0.48446995086833583,-0.000694498504084721,-0.03335480914577549,-0.22208261304808444,-0.3339808460609581,-0.04946083991256625,0.46645338575209727,-0.28376153249731445,0.00687438109081548,-0.3231702245532837,0.1726524479185205,0.09751253119176452,-0.26593593934636783,0.3114063442396815,-0.13255779079785215,-0.051975873200973584,-0.18455833472562275,-0.1300289983445165,-0.5215660184273034,-0.5050958271234162,-0.3011128119337181,0.12438315822559377,0.0
-0.16847614478242973,-0.18263477321092628,-0.21948164093364522,0.03495428484046154,0.30984638353593597,0.17207546270672094,0.19062426457051393,0.4868886815774157,0.1726363350951469,0.025725753408053775,0.5994552123267848,0.0958282112521771,-0.03128698767610062,-0.20408686073385915,0.10532206610238976,0.2339358685959877,-0.10439725076456699,-0.3167039417884901,0.30707477708559994,0.3333601727435089,0.6989220107213948,-0.46337879654388076,-0.1749420732132292,0.06065237927726023,0.003160200567520803,0.1174554110727278,0.07966314090625405,-0.07744770604633065,0.08474977348487296,-0.35976708353566467,0.24939491461214672,0.2532349996457682,0.005882428872217722,0.11764440973725714,-0.13767689718525367,0.171701788604686,-0.28803377609049996,0.29086217819588833,0.046110988824516246,0.08190313364521912,-0.17624946154673535,-0.377896543263763,-0.0493821763287189,0.4560917884539333,0.04561144602077843,-0.01435148562649391,-0.14907983009636558,-0.08101682953434704,-0.13639258543580846,-0.4636878226643043,0.4016476968856332,0.06681652643658068,-0.2739724061121161,-0.38874101732317573,0.031331551318595496,0.09511971555277116,-0.2136439615707183,0.6596590381027596,-0.4309443489228712,0.1362244166321158,1.0
-0.18709422391107824,-0.148618727703055,-0.39135310028368536,-0.2043631503751901,-0.2313573606663787,-0.3306864942533636,0.004860566786538771,-0.15456914608662817,-0.09765692730576511,-0.4640236360385359,-0.27337200524332567,0.34913293399821055,-0.37125485522080864,0.24535585145940275,-0.17012159857456696,0.26321125224642344,0.2316522237906208,-0.024644322362425836,0.09228061826019629,0.5769185062927408,-0.39772539531004475,-0.4102866825942446,0.05501486809573146,0.17333896342443136,0.1517598243023585,-0.4151500920060173,0.2685410033760958,-0.2584972678714929,-0.4861658618953405,-0.20337793135186022,-0.00566109128424139,-0.19216063747424117,0.19096126986990733,0.3073071585788329,0.01685979590064163,0.05230914691227443,0.3184407420426049,0.3787004272647049,0.08315685383376607,0.2759273008729687,0.29171016743861705,-0.2719938766158935,-0.03799137883434259,-0.2564969538429491,0.2553138388947301,0.2939597358264168,-0.15959078338347943,-0.18275912504153963,-0.13280974219888575,0.5841553478073681,0.09023346106107505,0.0643726151534626,-0.1260116183862054,-0.08535780907378819,0.23795931489743738,0.15695312319388052,0.07188872431366394,-0.01805815856724903,-0.39369471284383933,0.1414558840720666,0.0
0.513244452973762,-0.0068959811459908885,0.07125400631311614,-0.5111876668312839,-0.20707445348795378,0.022502127719050552,-0.1579618698186572,-0.07558291214656866,-0.011302198236927359,-0.15277637872496366,-0.1659353887568914,0.09424222944833531,0.021826414206287854,0.07316405900443869,-0.05640572869667432,-0.09130568027712715,0.0691742294200203,0.05761610506754472,0.10465353906939782,-0.20149336672232074,0.31420812945202753,0.3028689772964236,-0.41607976410293906,-0.21716852134036216,-0.2695339917760631,-0.286445717283319,0.2942232132441348,0.7050355082090195,0.2049713612564626,-0.09518823427747931,0.010022013457768448,-0.08832719295207365,0.4364234122060422,-0.0010854458039561456,-0.029340312014480143,-0.10534019811818976,0.020158949457213443,0.17516071037729006,-0.20138235126314694,0.4819049247070979,-0.08249553653626579,0.1502831503933166,0.1850368283949318,-0.5301849736790326,-0.3507824964425791,-0.12385467423548821,-0.1352137624637067,0.31029021515575805,-0.09064467789750591,0.20135636948660762,-0.20708208322580757,0.056366507541218774,-0.18305413288698308,0.39809858753083693,-0.22532379140345357,-0.5226254898254683,0.17175822764488038,-0.3786000345754092,-0.4015248513263598,0.27457715420216516,0.0
-0.15921358644559078,-0.010071789457649468,0.4441045242297124,-0.08443723188805553,0.09777756729554121,0.2626634923339468,0.5289804824695166,-0.02300165394012057,-0.6602053391953524,0.2086679085291272,0.33447792196376186,0.12328476302210671,0.1727631335797828,0.29697556730814634,0.31377114391733735,0.2973141607330617,0.5298374288525465,-0.21037070695477467,0.42713995088874335,-0.11888669107926317,-0.08342765053865604,-0.12965044434977274,0.03556390877558519,0.047624706114886554,0.008908863187015972,-0.03637591340135478,-0.1797718133246669,0.39723447114078186,0.08397521999672544,0.19723742157716598,0.30661058321847545,0.26041659714413173,0.2169136567504205,0.003576602901586048,0.12354904885197066,0.23189628547885818,-0.21110307759174562,0.43272873912065946,0.20569377345763887,0.1681429271931303,0.36292324567685275,0.6502177343356713,-0.0908684209981665,0.049576663051000856,0.17489571313955177,-0.04463551192423138,0.2562834691431173,0.4122751633423791,0.07140923306226415,0.0193312747404398,0.020880231362060457,-0.02809302982908467,-0.0210262472655432,-0.24619734372386734,0.2659426274460492,-0.2284194328914078,0.14654043500861633,0.20084181598572792,0.25092508580088063,-0.3203321454888975,1.0
